   1.0108577e+03	  -1.0712209e-03	
   1.0111148e+03	   3.6378699e-03	
   1.0113719e+03	   1.2746491e-03	
   1.0116290e+03	  -4.2974430e-04	
   1.0118861e+03	  -1.0194865e-03	
   1.0121432e+03	   7.1158755e-05	
   1.0124003e+03	  -1.0059969e-03	
   1.0126574e+03	   2.6885862e-03	
   1.0129145e+03	  -3.1902734e-04	
   1.0131716e+03	   7.4670543e-04	
   1.0134287e+03	  -7.8991040e-04	
   1.0136858e+03	   2.7086786e-03	
   1.0139429e+03	   4.6810544e-04	
   1.0142000e+03	   3.2524080e-03	
   1.0144571e+03	  -3.1050890e-04	
   1.0147142e+03	   1.4781805e-03	
   1.0149713e+03	  -4.8414329e-04	
   1.0152284e+03	  -2.2918362e-04	
   1.0154855e+03	   1.9933322e-03	
   1.0157426e+03	   3.5136139e-03	
   1.0159997e+03	   2.4461624e-03	
   1.0162568e+03	   3.6156311e-03	
   1.0165139e+03	   1.7550189e-03	
   1.0167710e+03	   1.6167830e-03	
   1.0170281e+03	   2.6526019e-03	
   1.0172852e+03	   5.8117478e-04	
   1.0175423e+03	   2.6225412e-03	
   1.0177994e+03	   1.6879234e-04	
   1.0180565e+03	   1.4472806e-03	
   1.0183136e+03	   3.2804588e-03	
   1.0185707e+03	   1.8453246e-03	
   1.0188278e+03	  -7.5288721e-04	
   1.0190849e+03	  -4.6462448e-04	
   1.0193420e+03	  -4.6824425e-04	
   1.0195991e+03	   2.6597005e-03	
   1.0198562e+03	   2.1545444e-05	
   1.0201133e+03	  -9.5268599e-04	
   1.0203704e+03	   2.8435199e-03	
   1.0206275e+03	  -7.0159312e-04	
   1.0208846e+03	   2.8135895e-03	
   1.0211417e+03	   1.6018571e-03	
   1.0213988e+03	   1.1593834e-03	
   1.0216559e+03	  -8.2271963e-04	
   1.0219130e+03	  -8.1172142e-04	
   1.0221701e+03	   1.0891482e-03	
   1.0224272e+03	   3.0105433e-03	
   1.0226843e+03	  -8.7076473e-04	
   1.0229414e+03	   2.1151019e-03	
   1.0231985e+03	  -6.8976196e-04	
   1.0234556e+03	   2.1788541e-03	
   1.0237127e+03	   9.6311369e-04	
   1.0239698e+03	   1.2118904e-03	
   1.0242269e+03	   3.0580962e-03	
   1.0244840e+03	  -1.1637310e-03	
   1.0247411e+03	   2.9300747e-03	
   1.0249982e+03	   5.7004705e-04	
   1.0252553e+03	  -6.9489940e-04	
   1.0255124e+03	   1.9702405e-03	
   1.0257695e+03	   1.1791812e-05	
   1.0260266e+03	   7.2664797e-04	
   1.0262837e+03	   7.6529290e-04	
   1.0265408e+03	   2.6637569e-03	
   1.0267979e+03	   2.1969198e-03	
   1.0270550e+03	  -7.3169493e-04	
   1.0273121e+03	   2.4602055e-03	
   1.0275692e+03	   1.2563189e-03	
   1.0278263e+03	   2.3433577e-03	
   1.0280834e+03	   3.7927711e-04	
   1.0283405e+03	   3.6100765e-03	
   1.0285976e+03	   1.2376286e-03	
   1.0288547e+03	   2.5251040e-03	
   1.0291118e+03	  -1.2344557e-03	
   1.0293689e+03	  -1.6482443e-04	
   1.0296260e+03	   2.1944979e-03	
   1.0298831e+03	   7.9988327e-04	
   1.0301402e+03	   1.0740875e-03	
   1.0303973e+03	  -4.5233052e-04	
   1.0306544e+03	  -1.7132498e-04	
   1.0309115e+03	  -1.0386393e-03	
   1.0311686e+03	   3.2150678e-03	
   1.0314257e+03	   1.4808292e-05	
   1.0316828e+03	   3.5718015e-03	
   1.0319399e+03	   3.1349103e-03	
   1.0321970e+03	   1.9317310e-03	
   1.0324541e+03	   1.6500647e-03	
   1.0327112e+03	   1.4734957e-03	
   1.0329683e+03	  -2.0252374e-04	
   1.0332254e+03	   1.5342022e-04	
   1.0334825e+03	   7.9698826e-04	
   1.0337396e+03	   9.4753318e-04	
   1.0339967e+03	   1.2890090e-03	
   1.0342538e+03	   2.9782550e-03	
   1.0345109e+03	   8.9003484e-04	
   1.0347680e+03	   1.8562327e-03	
   1.0350251e+03	   3.5792188e-03	
   1.0352822e+03	  -9.9927685e-04	
   1.0355393e+03	   6.4352968e-04	
   1.0357964e+03	   1.4874973e-03	
   1.0360535e+03	   2.4821140e-03	
   1.0363106e+03	   1.6326688e-04	
   1.0365677e+03	   2.1100725e-04	
   1.0368248e+03	  -4.9546094e-04	
   1.0370819e+03	  -7.1173659e-04	
   1.0373390e+03	  -5.3708510e-04	
   1.0375961e+03	  -2.2864966e-04	
   1.0378532e+03	  -1.6298625e-04	
   1.0381103e+03	   2.1267715e-03	
   1.0383674e+03	   1.2554445e-03	
   1.0386245e+03	   2.5864184e-03	
   1.0388816e+03	   7.4957723e-04	
   1.0391387e+03	   3.6467907e-04	
   1.0393958e+03	  -3.6555644e-04	
   1.0396529e+03	   3.0201881e-03	
   1.0399100e+03	  -1.2039957e-03	
   1.0401671e+03	   1.8588078e-04	
   1.0404242e+03	  -6.9535304e-04	
   1.0406813e+03	   1.5791487e-03	
   1.0409384e+03	   3.1888698e-03	
   1.0411955e+03	   6.0113012e-04	
   1.0414526e+03	   3.4189266e-03	
   1.0417097e+03	   6.4996386e-04	
   1.0419668e+03	   3.3472757e-03	
   1.0422239e+03	   8.3268792e-04	
   1.0424810e+03	  -1.0437282e-03	
   1.0427381e+03	   2.1628563e-03	
   1.0429952e+03	  -4.5177728e-04	
   1.0432523e+03	   2.2433680e-03	
   1.0435094e+03	   1.5525653e-03	
   1.0437665e+03	  -7.9664615e-04	
   1.0440236e+03	  -9.8929681e-04	
   1.0442807e+03	   1.9149379e-03	
   1.0445378e+03	   7.0451323e-04	
   1.0447949e+03	  -1.6712764e-04	
   1.0450520e+03	   5.2947684e-04	
   1.0453091e+03	   9.8216349e-05	
   1.0455662e+03	   2.3762703e-04	
   1.0458233e+03	   1.1500354e-03	
   1.0460804e+03	  -3.0280233e-04	
   1.0463375e+03	   3.5255255e-03	
   1.0465946e+03	  -1.1493852e-03	
   1.0468517e+03	   3.1378191e-04	
   1.0471088e+03	  -4.2667827e-05	
   1.0473659e+03	   7.1839041e-04	
   1.0476230e+03	   2.9762918e-04	
   1.0478801e+03	   2.6725400e-03	
   1.0481372e+03	   1.0495792e-03	
   1.0483943e+03	   2.5968652e-04	
   1.0486514e+03	   3.0007035e-03	
   1.0489085e+03	   9.9044224e-04	
   1.0491656e+03	   3.3833951e-03	
   1.0494227e+03	   2.0965219e-03	
   1.0496798e+03	   2.9427958e-03	
   1.0499369e+03	   1.4683867e-03	
   1.0501940e+03	   6.1123643e-04	
   1.0504511e+03	   1.6965805e-03	
   1.0507082e+03	   6.4756733e-04	
   1.0509653e+03	   2.9583604e-05	
   1.0512224e+03	   2.3658836e-03	
   1.0514795e+03	   2.6834504e-03	
   1.0517366e+03	   2.6223417e-03	
   1.0519937e+03	  -1.0400451e-04	
   1.0522508e+03	   2.5596672e-03	
   1.0525079e+03	   7.4378109e-04	
   1.0527650e+03	   6.4076690e-04	
   1.0530221e+03	   2.2097871e-03	
   1.0532792e+03	   3.3782905e-03	
   1.0535363e+03	   2.0809818e-03	
   1.0537934e+03	   9.5463779e-04	
   1.0540505e+03	   2.8426341e-03	
   1.0543076e+03	  -4.2440449e-04	
   1.0545647e+03	   2.0792853e-03	
   1.0548218e+03	   2.3575813e-04	
   1.0550789e+03	  -7.1167427e-04	
   1.0553360e+03	   2.0167659e-03	
   1.0555931e+03	   3.1339294e-03	
   1.0558502e+03	   2.4054189e-03	
   1.0561073e+03	   3.0126569e-03	
   1.0563644e+03	   2.8961766e-04	
   1.0566215e+03	  -1.3051978e-03	
   1.0568786e+03	   2.7934139e-03	
   1.0571357e+03	   2.0930902e-04	
   1.0573928e+03	   2.2003690e-03	
   1.0576499e+03	   7.9494855e-04	
   1.0579070e+03	  -7.5133267e-04	
   1.0581641e+03	   2.3904801e-03	
   1.0584212e+03	   8.3463893e-05	
   1.0586783e+03	  -9.4965788e-04	
   1.0589354e+03	   3.4274173e-03	
   1.0591925e+03	   1.0779107e-04	
   1.0594496e+03	   3.4312227e-03	
   1.0597067e+03	  -5.6566549e-04	
   1.0599638e+03	  -5.3356586e-07	
   1.0602209e+03	   3.3570508e-03	
   1.0604780e+03	   2.9631070e-03	
   1.0607351e+03	   1.8117748e-03	
   1.0609922e+03	   1.7659449e-03	
   1.0612493e+03	   2.6798098e-04	
   1.0615064e+03	   1.9758558e-03	
   1.0617635e+03	   1.1005442e-03	
   1.0620206e+03	  -2.4577357e-04	
   1.0622777e+03	   2.5201338e-04	
   1.0625348e+03	  -6.0727497e-04	
   1.0627919e+03	   1.9277850e-03	
   1.0630490e+03	  -5.6852496e-04	
   1.0633061e+03	   2.8361180e-03	
   1.0635632e+03	   2.6436647e-04	
   1.0638203e+03	   2.1207764e-03	
   1.0640774e+03	   2.7085223e-03	
   1.0643345e+03	   2.8007479e-03	
   1.0645916e+03	   3.2640856e-03	
   1.0648487e+03	   2.8637867e-03	
   1.0651058e+03	   5.0267615e-04	
   1.0653629e+03	  -3.6730177e-04	
   1.0656200e+03	   8.4308167e-04	
   1.0658771e+03	   7.3483678e-04	
   1.0661342e+03	   8.7738667e-04	
   1.0663913e+03	  -6.3419097e-04	
   1.0666484e+03	   3.8214306e-04	
   1.0669055e+03	   3.1556421e-04	
   1.0671626e+03	   6.1031289e-04	
   1.0674197e+03	  -3.4375116e-04	
   1.0676768e+03	   1.6215894e-03	
   1.0679339e+03	  -1.1307278e-03	
   1.0681910e+03	   2.8335951e-03	
   1.0684481e+03	  -1.2111319e-04	
   1.0687052e+03	   9.6170214e-04	
   1.0689623e+03	  -9.5986715e-04	
   1.0692194e+03	   1.7929690e-03	
   1.0694765e+03	   1.3329946e-03	
   1.0697336e+03	  -8.1283273e-04	
   1.0699907e+03	  -1.1332786e-03	
   1.0702478e+03	   9.9124147e-04	
   1.0705049e+03	   1.1140039e-03	
   1.0707620e+03	   2.2375231e-03	
   1.0710191e+03	   2.1750951e-03	
   1.0712762e+03	  -6.4573819e-04	
   1.0715333e+03	  -3.0270632e-05	
   1.0717904e+03	  -8.6203556e-05	
   1.0720475e+03	   2.3901266e-03	
   1.0723046e+03	  -3.2913947e-04	
   1.0725617e+03	   1.2026686e-03	
   1.0728188e+03	  -4.4604343e-04	
   1.0730759e+03	   1.7876066e-03	
   1.0733330e+03	   2.3283437e-03	
   1.0735901e+03	   3.2348543e-03	
   1.0738472e+03	   2.4198867e-03	
   1.0741043e+03	   2.2195244e-04	
   1.0743614e+03	   1.6940622e-03	
   1.0746185e+03	  -1.2321664e-03	
   1.0748756e+03	  -1.0535882e-03	
   1.0751327e+03	   1.8920615e-03	
   1.0753898e+03	   3.0437191e-03	
   1.0756469e+03	   4.6759636e-04	
   1.0759040e+03	  -6.4392321e-04	
   1.0761611e+03	  -1.2070618e-03	
   1.0764182e+03	  -1.1952971e-03	
   1.0766753e+03	   2.9752009e-03	
   1.0769324e+03	   5.8511234e-04	
   1.0771895e+03	   5.3057644e-04	
   1.0774466e+03	   1.1586005e-03	
   1.0777037e+03	   2.5198447e-03	
   1.0779608e+03	   9.1227504e-04	
   1.0782179e+03	   4.4062949e-04	
   1.0784750e+03	   1.7098655e-04	
   1.0787321e+03	   2.9465610e-03	
   1.0789892e+03	  -1.9801992e-04	
   1.0792463e+03	   1.9813919e-03	
   1.0795034e+03	   7.5553505e-04	
   1.0797605e+03	   1.4911492e-03	
   1.0800176e+03	   3.0101845e-03	
   1.0802747e+03	   1.7081728e-03	
   1.0805318e+03	   1.7205753e-03	
   1.0807889e+03	   3.2093867e-03	
   1.0810460e+03	   3.4191307e-03	
   1.0813031e+03	   1.7013406e-03	
   1.0815602e+03	   1.9663952e-03	
   1.0818173e+03	  -4.6481382e-04	
   1.0820744e+03	  -6.0558567e-04	
   1.0823315e+03	  -1.3604599e-04	
   1.0825886e+03	   1.6673098e-03	
   1.0828457e+03	   1.5096228e-03	
   1.0831028e+03	   2.7984984e-03	
   1.0833599e+03	  -1.6276402e-04	
   1.0836170e+03	  -3.9667396e-04	
   1.0838741e+03	  -2.5714224e-04	
   1.0841312e+03	   1.3032907e-03	
   1.0843883e+03	   3.1224310e-03	
   1.0846454e+03	   3.1299941e-03	
   1.0849025e+03	  -7.8783647e-04	
   1.0851596e+03	  -7.7503739e-04	
   1.0854167e+03	  -3.6674503e-04	
   1.0856738e+03	   2.4290963e-03	
   1.0859309e+03	   9.7682319e-04	
   1.0861880e+03	   3.3117802e-03	
   1.0864451e+03	  -1.0957896e-03	
   1.0867022e+03	   7.2610057e-05	
   1.0869593e+03	   3.4090831e-03	
   1.0872164e+03	   9.0307939e-04	
   1.0874735e+03	   7.4142119e-04	
   1.0877306e+03	   7.1534546e-04	
   1.0879877e+03	   3.3502076e-03	
   1.0882448e+03	   1.2336367e-04	
   1.0885019e+03	   1.8294540e-03	
   1.0887590e+03	   2.8221480e-04	
   1.0890161e+03	   2.3642947e-03	
   1.0892732e+03	  -1.3122918e-03	
   1.0895303e+03	  -1.0201829e-03	
   1.0897874e+03	   2.1596706e-03	
   1.0900445e+03	   3.9014390e-05	
   1.0903016e+03	   8.6734114e-04	
   1.0905587e+03	  -1.1604714e-03	
   1.0908158e+03	   4.2286508e-04	
   1.0910729e+03	  -7.1289565e-04	
   1.0913300e+03	   4.0479593e-05	
   1.0915871e+03	   3.5678473e-04	
   1.0918442e+03	   2.2755796e-03	
   1.0921013e+03	   6.0630288e-04	
   1.0923584e+03	   1.8747025e-03	
   1.0926155e+03	   3.3775529e-03	
   1.0928726e+03	  -1.0505624e-03	
   1.0931297e+03	   8.5463233e-04	
   1.0933868e+03	   2.4750715e-03	
   1.0936439e+03	  -1.2316303e-03	
   1.0939010e+03	   1.5625757e-03	
   1.0941581e+03	   2.8405374e-03	
   1.0944152e+03	   2.5892488e-03	
   1.0946723e+03	   1.7501057e-04	
   1.0949294e+03	  -7.6680914e-04	
   1.0951865e+03	   1.1140221e-03	
   1.0954436e+03	   2.1968441e-03	
   1.0957007e+03	  -1.9362078e-04	
   1.0959578e+03	   2.4877471e-03	
   1.0962149e+03	   2.1482442e-03	
   1.0964720e+03	   7.0205695e-04	
   1.0967291e+03	   9.1222930e-04	
   1.0969862e+03	  -7.7573279e-04	
   1.0972433e+03	   3.2509158e-03	
   1.0975004e+03	  -1.1277561e-03	
   1.0977575e+03	   2.9893420e-03	
   1.0980146e+03	  -1.0412673e-03	
   1.0982717e+03	   2.2395264e-03	
   1.0985288e+03	   8.5604570e-04	
   1.0987859e+03	   3.1526913e-03	
   1.0990430e+03	   5.0728566e-04	
   1.0993001e+03	  -5.6017082e-04	
   1.0995572e+03	   1.6805348e-03	
   1.0998143e+03	   2.4908582e-03	
   1.1000714e+03	   2.6088708e-03	
   1.1003285e+03	  -2.1716382e-04	
   1.1005856e+03	  -1.3911272e-03	
   1.1008427e+03	   6.4575453e-04	
   1.1010998e+03	   3.2656982e-03	
   1.1013569e+03	   1.9863301e-03	
   1.1016140e+03	   8.5988813e-04	
   1.1018711e+03	   1.1252293e-03	
   1.1021282e+03	  -1.5779240e-04	
   1.1023853e+03	  -7.7005866e-04	
   1.1026424e+03	   1.6836344e-03	
   1.1028995e+03	   9.3243803e-04	
   1.1031566e+03	   3.1719519e-03	
   1.1034137e+03	   1.5503112e-03	
   1.1036708e+03	   2.8163742e-03	
   1.1039279e+03	   2.6379558e-03	
   1.1041850e+03	   1.6130510e-04	
   1.1044421e+03	   2.1830171e-03	
   1.1046992e+03	   5.1818986e-04	
   1.1049563e+03	   2.8508836e-03	
   1.1052134e+03	  -4.7576941e-04	
   1.1054705e+03	   1.2729210e-03	
   1.1057276e+03	  -9.1512413e-04	
   1.1059847e+03	  -1.1031037e-03	
   1.1062418e+03	   5.9922546e-04	
   1.1064989e+03	   1.7935626e-03	
   1.1067560e+03	   4.4448477e-04	
   1.1070131e+03	   1.4692674e-05	
   1.1072702e+03	   3.2731628e-03	
   1.1075273e+03	   1.7358755e-03	
   1.1077844e+03	  -3.4728363e-04	
   1.1080415e+03	   1.7313538e-03	
   1.1082986e+03	  -5.8891566e-04	
   1.1085557e+03	   5.8234009e-04	
   1.1088128e+03	   2.6141601e-03	
   1.1090699e+03	  -1.5712287e-03	
   1.1093270e+03	   1.3576239e-03	
   1.1095841e+03	   3.0797151e-03	
   1.1098412e+03	  -1.7703749e-04	
   1.1100983e+03	   2.5399738e-03	
   1.1103554e+03	  -9.2900631e-04	
   1.1106125e+03	   2.3593618e-03	
   1.1108696e+03	  -8.0678261e-04	
   1.1111267e+03	  -1.4428521e-03	
   1.1113838e+03	  -3.3945723e-04	
   1.1116409e+03	   2.1793203e-03	
   1.1118980e+03	   2.9655137e-03	
   1.1121551e+03	  -1.1711088e-04	
   1.1124122e+03	  -1.5128643e-03	
   1.1126693e+03	   1.8121643e-03	
   1.1129264e+03	   3.2610697e-03	
   1.1131835e+03	  -3.5194263e-04	
   1.1134406e+03	   2.5787220e-04	
   1.1136977e+03	   2.1724473e-03	
   1.1139548e+03	   3.1087826e-04	
   1.1142119e+03	   1.8529161e-04	
   1.1144690e+03	   2.3325809e-03	
   1.1147261e+03	   2.1765478e-03	
   1.1149832e+03	  -1.2703166e-03	
   1.1152403e+03	  -1.6074016e-04	
   1.1154974e+03	   2.6127506e-03	
   1.1157545e+03	  -1.5015085e-03	
   1.1160116e+03	   2.1331847e-03	
   1.1162687e+03	   1.6136915e-03	
   1.1165258e+03	   1.5169626e-03	
   1.1167829e+03	  -5.8815548e-04	
   1.1170400e+03	   2.2323189e-03	
   1.1172971e+03	   5.4177770e-05	
   1.1175542e+03	   3.3444172e-03	
   1.1178113e+03	  -7.1635159e-04	
   1.1180684e+03	   1.1894110e-03	
   1.1183255e+03	  -1.0036033e-03	
   1.1185826e+03	   1.2525312e-03	
   1.1188397e+03	   1.8122994e-03	
   1.1190968e+03	  -9.5322776e-04	
   1.1193539e+03	   9.7697391e-04	
   1.1196110e+03	   1.3613842e-03	
   1.1198681e+03	  -9.0380032e-04	
   1.1201252e+03	   2.9555576e-03	
   1.1203823e+03	   1.4921548e-03	
   1.1206394e+03	   2.1143932e-03	
   1.1208965e+03	   2.2575019e-03	
   1.1211536e+03	   6.2560460e-04	
   1.1214107e+03	  -1.3281171e-03	
   1.1216678e+03	   1.2555679e-05	
   1.1219249e+03	  -1.4862311e-03	
   1.1221820e+03	   1.1846609e-03	
   1.1224391e+03	  -9.1365746e-05	
   1.1226962e+03	   5.9656973e-04	
   1.1229533e+03	   9.3132419e-04	
   1.1232104e+03	   2.8020679e-03	
   1.1234675e+03	  -1.0781403e-03	
   1.1237246e+03	   1.8901226e-03	
   1.1239817e+03	  -7.7289022e-04	
   1.1242388e+03	  -2.4464197e-04	
   1.1244959e+03	   1.9539538e-03	
   1.1247530e+03	  -8.1512834e-04	
   1.1250101e+03	   1.8391228e-03	
   1.1252672e+03	  -5.4608529e-04	
   1.1255243e+03	   1.0826246e-03	
   1.1257814e+03	   3.3536211e-03	
   1.1260385e+03	  -2.7660916e-04	
   1.1262956e+03	   3.2412818e-03	
   1.1265527e+03	   1.9516867e-03	
   1.1268098e+03	   2.1759963e-03	
   1.1270669e+03	   6.9463847e-05	
   1.1273240e+03	   3.6167179e-04	
   1.1275811e+03	   2.6553818e-03	
   1.1278382e+03	  -1.1232493e-03	
   1.1280953e+03	   4.4362408e-04	
   1.1283524e+03	   2.3098737e-03	
   1.1286095e+03	   9.6488235e-04	
   1.1288666e+03	  -8.7734480e-04	
   1.1291237e+03	  -8.2883171e-04	
   1.1293808e+03	  -4.7428180e-05	
   1.1296379e+03	   7.7468790e-05	
   1.1298950e+03	   4.0549329e-04	
   1.1301521e+03	   2.8467243e-04	
   1.1304092e+03	   9.4426950e-04	
   1.1306663e+03	   3.0223417e-03	
   1.1309234e+03	  -1.4854763e-03	
   1.1311805e+03	   1.0665364e-03	
   1.1314376e+03	   8.8875904e-04	
   1.1316947e+03	   3.2090587e-04	
   1.1319518e+03	  -1.5973213e-03	
   1.1322089e+03	   3.2573909e-03	
   1.1324660e+03	   2.8457155e-03	
   1.1327231e+03	   2.0024114e-03	
   1.1329802e+03	   4.3052286e-04	
   1.1332373e+03	  -1.4181132e-03	
   1.1334944e+03	   2.6162928e-03	
   1.1337515e+03	   2.3685717e-03	
   1.1340086e+03	   9.4784325e-04	
   1.1342657e+03	  -5.6991441e-04	
   1.1345228e+03	   3.1083001e-03	
   1.1347799e+03	  -9.5439284e-04	
   1.1350370e+03	   1.5717436e-03	
   1.1352941e+03	   3.8323304e-04	
   1.1355512e+03	  -1.5235300e-03	
   1.1358083e+03	   1.0891066e-03	
   1.1360654e+03	  -1.9927678e-04	
   1.1363225e+03	   3.0611254e-03	
   1.1365796e+03	   2.1513735e-03	
   1.1368367e+03	  -1.5268862e-03	
   1.1370938e+03	  -8.6137841e-04	
   1.1373509e+03	   1.2550048e-03	
   1.1376080e+03	   1.2808100e-03	
   1.1378651e+03	   2.2193552e-03	
   1.1381222e+03	  -4.4722381e-04	
   1.1383793e+03	   9.7413712e-04	
   1.1386364e+03	   1.1179774e-03	
   1.1388935e+03	   3.7346640e-05	
   1.1391506e+03	   2.7751940e-03	
   1.1394077e+03	  -7.1228512e-04	
   1.1396648e+03	   1.2984365e-03	
   1.1399219e+03	  -9.7675574e-04	
   1.1401790e+03	   1.9917582e-03	
   1.1404361e+03	  -3.6447431e-04	
   1.1406932e+03	   1.3389659e-03	
   1.1409503e+03	  -1.4159652e-03	
   1.1412074e+03	  -1.1195585e-03	
   1.1414645e+03	  -6.9875481e-04	
   1.1417216e+03	   1.0812999e-03	
   1.1419787e+03	   1.0400498e-03	
   1.1422358e+03	   8.0751694e-04	
   1.1424929e+03	  -9.1214207e-04	
   1.1427500e+03	  -3.6947534e-05	
   1.1430071e+03	  -1.4611564e-03	
   1.1432642e+03	  -1.3076369e-03	
   1.1435213e+03	  -1.4835842e-03	
   1.1437784e+03	   1.1598838e-03	
   1.1440355e+03	   1.0047619e-03	
   1.1442926e+03	   1.2755235e-03	
   1.1445497e+03	  -4.2582329e-04	
   1.1448068e+03	   2.1056024e-03	
   1.1450639e+03	   2.2110228e-03	
   1.1453210e+03	   1.0679568e-03	
   1.1455781e+03	   2.5341376e-03	
   1.1458352e+03	  -6.0662482e-04	
   1.1460923e+03	   4.7361331e-04	
   1.1463494e+03	  -1.0567048e-03	
   1.1466065e+03	   1.7977717e-03	
   1.1468636e+03	   2.7883418e-03	
   1.1471207e+03	  -8.9105703e-04	
   1.1473778e+03	   5.5839349e-04	
   1.1476349e+03	   3.2918246e-03	
   1.1478920e+03	   1.1338316e-03	
   1.1481491e+03	   9.5160889e-04	
   1.1484062e+03	   2.2323263e-03	
   1.1486633e+03	   2.7679539e-03	
   1.1489204e+03	  -1.1205997e-03	
   1.1491775e+03	   1.5161227e-03	
   1.1494346e+03	   5.5972131e-06	
   1.1496917e+03	  -5.7788504e-04	
   1.1499488e+03	  -1.6514858e-03	
   1.1502059e+03	  -1.6314557e-03	
   1.1504630e+03	   9.2150064e-04	
   1.1507201e+03	   8.7656544e-05	
   1.1509772e+03	  -3.7096840e-04	
   1.1512343e+03	   2.4715922e-03	
   1.1514914e+03	  -2.9869212e-04	
   1.1517485e+03	   2.1759259e-03	
   1.1520056e+03	  -1.2081437e-03	
   1.1522627e+03	   1.8589521e-03	
   1.1525198e+03	   2.6124000e-03	
   1.1527769e+03	   4.0826719e-04	
   1.1530340e+03	   3.2582759e-03	
   1.1532911e+03	   1.1670045e-03	
   1.1535482e+03	   3.0920156e-04	
   1.1538053e+03	   1.7507812e-03	
   1.1540624e+03	  -6.7252939e-04	
   1.1543195e+03	  -7.5801613e-04	
   1.1545766e+03	   2.3897971e-03	
   1.1548337e+03	   1.8043135e-03	
   1.1550908e+03	  -1.2603339e-03	
   1.1553479e+03	   1.6452994e-03	
   1.1556050e+03	   8.8411842e-04	
   1.1558621e+03	  -8.2831484e-04	
   1.1561192e+03	  -1.4105662e-03	
   1.1563763e+03	   3.1807324e-04	
   1.1566334e+03	  -1.3090984e-03	
   1.1568905e+03	   1.2527424e-03	
   1.1571476e+03	  -1.2563677e-03	
   1.1574047e+03	   1.7875044e-03	
   1.1576618e+03	  -1.1276490e-03	
   1.1579189e+03	  -1.2775819e-03	
   1.1581760e+03	   3.0577031e-03	
   1.1584331e+03	   7.5409215e-04	
   1.1586902e+03	  -1.5305342e-03	
   1.1589473e+03	   1.4526630e-03	
   1.1592044e+03	  -4.4193561e-04	
   1.1594615e+03	   2.4813072e-04	
   1.1597186e+03	  -1.8167897e-04	
   1.1599757e+03	  -9.5685504e-04	
   1.1602328e+03	  -1.0191059e-03	
   1.1604899e+03	  -1.3379989e-03	
   1.1607470e+03	   2.3379232e-03	
   1.1610041e+03	   6.0609285e-04	
   1.1612612e+03	   1.3307333e-03	
   1.1615183e+03	  -8.2029264e-06	
   1.1617754e+03	  -5.9670898e-04	
   1.1620325e+03	   1.1330345e-03	
   1.1622896e+03	   2.7011504e-03	
   1.1625467e+03	   6.2347601e-04	
   1.1628038e+03	   2.4648674e-03	
   1.1630609e+03	   1.3872683e-03	
   1.1633180e+03	   1.8565948e-03	
   1.1635751e+03	  -1.0644243e-03	
   1.1638322e+03	  -1.7943428e-04	
   1.1640893e+03	   1.7343015e-03	
   1.1643464e+03	   2.0862025e-03	
   1.1646035e+03	   1.0502847e-03	
   1.1648606e+03	   1.9340859e-03	
   1.1651177e+03	   6.3608451e-04	
   1.1653748e+03	  -1.4601322e-03	
   1.1656319e+03	  -1.4266051e-03	
   1.1658890e+03	   1.6308173e-03	
   1.1661461e+03	   2.6384884e-03	
   1.1664032e+03	   7.7758811e-04	
   1.1666603e+03	   4.5398799e-04	
   1.1669174e+03	   2.2814469e-03	
   1.1671745e+03	   2.7301170e-04	
   1.1674316e+03	   6.9891094e-04	
   1.1676887e+03	  -8.4889154e-04	
   1.1679458e+03	   1.1031238e-03	
   1.1682029e+03	  -1.4277546e-03	
   1.1684600e+03	   1.7252231e-03	
   1.1687171e+03	   3.0290332e-03	
   1.1689742e+03	   1.6298286e-03	
   1.1692313e+03	  -1.1058143e-03	
   1.1694884e+03	  -9.0934260e-04	
   1.1697455e+03	  -2.1426148e-04	
   1.1700026e+03	   2.9512625e-03	
   1.1702597e+03	   2.3573808e-03	
   1.1705168e+03	   1.1930377e-03	
   1.1707739e+03	   1.1347190e-03	
   1.1710310e+03	   1.0811631e-03	
   1.1712881e+03	   3.0155122e-03	
   1.1715452e+03	   1.6086207e-03	
   1.1718023e+03	  -6.8370892e-05	
   1.1720594e+03	  -1.5031951e-03	
   1.1723165e+03	   3.1760386e-03	
   1.1725736e+03	   6.3529556e-04	
   1.1728307e+03	   1.2703230e-03	
   1.1730878e+03	   1.9181101e-03	
   1.1733449e+03	  -1.6267297e-03	
   1.1736020e+03	   2.4658796e-03	
   1.1738591e+03	   1.4514471e-03	
   1.1741162e+03	   3.2983316e-03	
   1.1743733e+03	  -1.4081394e-03	
   1.1746304e+03	  -7.4963870e-05	
   1.1748875e+03	   3.2389232e-03	
   1.1751446e+03	   2.2084730e-03	
   1.1754017e+03	   1.9172153e-03	
   1.1756588e+03	   1.9930641e-03	
   1.1759159e+03	  -1.1504599e-03	
   1.1761730e+03	   2.6892636e-03	
   1.1764301e+03	   2.6503828e-03	
   1.1766872e+03	  -1.3811773e-03	
   1.1769443e+03	   2.1884097e-03	
   1.1772014e+03	  -1.1838366e-03	
   1.1774585e+03	   2.1675707e-03	
   1.1777156e+03	   2.2160229e-03	
   1.1779727e+03	  -1.5225362e-03	
   1.1782298e+03	   3.2809476e-04	
   1.1784869e+03	  -7.0972968e-04	
   1.1787440e+03	   1.2940425e-03	
   1.1790011e+03	   1.5913424e-03	
   1.1792582e+03	   8.1330705e-04	
